"id","trial","direction","condition","corrAns","resp","corr","rt"
"sub-056",1,"left","speed","left","left",1,28.5856531000009
"sub-056",2,"right","speed","right","left",0,28.3842627000013
"sub-056",3,"left","speed","left","right",0,26.4958376000004
"sub-056",4,"right","speed","right","left",0,26.1512715000008
"sub-056",5,"left","speed","left","right",0,26.9060590000008
"sub-056",6,"right","speed","right","right",1,26.5340448000006
"sub-056",7,"left","speed","left","right",0,26.3348566000004
"sub-056",8,"right","speed","right","right",1,25.9923898000006
"sub-056",9,"right","speed","right","right",1,26.2141152000004
"sub-056",10,"left","speed","left","right",0,26.7682146000006
"sub-056",11,"right","speed","right","right",1,25.9965642000006
"sub-056",12,"left","speed","left","left",1,29.9096124000007
"sub-056",13,"left","speed","left","left",1,26.3396546000013
"sub-056",14,"right","speed","right","left",0,26.3965602000007
"sub-056",15,"left","speed","left","left",1,26.2317284999999
"sub-056",16,"right","speed","right","right",1,30.4774676000006
"sub-056",17,"right","speed","right","left",0,26.7463537000003
"sub-056",18,"left","speed","left","right",0,25.5903552000009
"sub-056",19,"left","speed","left","left",1,25.2879679000007
"sub-056",20,"right","speed","right","left",0,25.3145450000011
"sub-056",21,"left","speed","left","left",1,25.5516236000003
"sub-056",22,"right","speed","right","left",0,25.7684640000007
"sub-056",23,"right","speed","right","left",0,25.8903164000003
"sub-056",24,"left","speed","left","left",1,25.9253328000004
"sub-056",25,"left","speed","left","left",1,26.1471075000009
"sub-056",26,"right","speed","right","right",1,25.7137080000011
"sub-056",27,"left","speed","left","left",1,25.5105125000009
"sub-056",28,"right","speed","right","right",1,25.2234149000005
"sub-056",29,"left","speed","left","left",1,25.3240802000009
"sub-056",30,"right","speed","right","right",1,24.9867056000012
"sub-056",31,"right","speed","right","left",0,25.4403461000011
"sub-056",32,"left","speed","left","left",1,25.4739903000009
"sub-056",33,"right","speed","right","left",0,25.519938800001
"sub-056",34,"left","speed","left","left",1,25.6370358000004
"sub-056",35,"left","speed","left","left",1,25.4199936000005
"sub-056",36,"right","speed","right","left",0,25.5292499000007
"sub-056",37,"left","speed","left","left",1,26.2685294000012
"sub-056",38,"right","speed","right","left",0,25.4395264000013
"sub-056",39,"right","speed","right","left",0,25.5257077000006
"sub-056",40,"left","speed","left","left",1,25.8214715000004
"sub-056",41,"left","speed","left","left",1,28.1679910000003
"sub-056",42,"right","speed","right","right",1,27.158142100001
"sub-056",43,"left","speed","left","left",1,25.5566309000005
"sub-056",44,"right","speed","right","right",1,25.6009442000013
"sub-056",45,"right","speed","right","right",1,26.3303115000008
"sub-056",46,"left","speed","left","right",0,25.4905110000009
"sub-056",47,"right","speed","right","right",1,25.6070048000011
"sub-056",48,"left","speed","left","right",0,25.7473995000009
"sub-056",49,"right","speed","right","left",0,25.6036200000008
"sub-056",50,"left","speed","left","left",1,25.8373948000008
"sub-056",51,"left","speed","left","left",1,25.6821443999997
"sub-056",52,"right","speed","right","left",0,26.2204027000007
"sub-056",53,"right","speed","right","left",0,25.7190971000009
"sub-056",54,"left","speed","left","left",1,26.6325819000003
"sub-056",55,"right","speed","right","left",0,25.5481385000003
"sub-056",56,"left","speed","left","left",1,25.5462563000001
"sub-056",57,"right","speed","right","left",0,25.4475497000012
"sub-056",58,"left","speed","left","left",1,25.5963230000007
"sub-056",59,"right","speed","right","left",0,25.7363083000009
"sub-056",60,"left","speed","left","left",1,25.4088323000005
"sub-057",1,"left","speed","left","left",1,18.6939225000001
"sub-057",2,"right","speed","right","right",1,20.7408352999998
"sub-057",3,"right","speed","right","right",1,19.5695595999998
"sub-057",4,"left","speed","left","left",1,19.6357452999998
"sub-057",5,"right","speed","right","right",1,19.1223786999999
"sub-057",6,"left","speed","left","right",0,19.513518
"sub-057",7,"right","speed","right","left",0,19.1300309000001
"sub-057",8,"left","speed","left","left",1,18.8836621
"sub-057",9,"left","speed","left","left",1,18.8447976
"sub-057",10,"right","speed","right","right",1,18.6888782999999
"sub-057",11,"left","speed","left","left",1,19.0695105999998
"sub-057",12,"right","speed","right","right",1,18.5935823999998
"sub-057",13,"left","speed","left","left",1,19.6796804999999
"sub-057",14,"right","speed","right","left",0,18.9730216999999
"sub-057",15,"left","speed","left","left",1,19.2574526000001
"sub-057",16,"right","speed","right","right",1,18.6392275000001
"sub-057",17,"right","speed","right","right",1,18.3904230999999
"sub-057",18,"left","speed","left","left",1,18.7826076000001
"sub-057",19,"right","speed","right","left",0,19.3891963999999
"sub-057",20,"left","speed","left","left",1,23.0275560999999
"sub-057",21,"right","speed","right","right",1,20.8427232999998
"sub-057",22,"left","speed","left","left",1,18.7699322999999
"sub-057",23,"right","speed","right","left",0,19.4048290999999
"sub-057",24,"left","speed","left","left",1,19.1737009999999
"sub-057",25,"left","speed","left","left",1,18.7305032999998
"sub-057",26,"right","speed","right","right",1,18.9060714
"sub-057",27,"right","speed","right","left",0,19.0374707999999
"sub-057",28,"left","speed","left","left",1,18.7376068000001
"sub-057",29,"left","speed","left","left",1,18.7292143
"sub-057",30,"right","speed","right","right",1,18.9680499999999
"sub-057",31,"right","speed","right","right",1,19.2207542000001
"sub-057",32,"left","speed","left","left",1,19.3779774
"sub-057",33,"right","speed","right","left",0,21.728842
"sub-057",34,"left","speed","left","left",1,19.6748315999998
"sub-057",35,"left","speed","left","left",1,19.8175712
"sub-057",36,"right","speed","right","left",0,23.1608451
"sub-057",37,"right","speed","right","right",1,23.0769330999999
"sub-057",38,"left","speed","left","left",1,20.9462450000003
"sub-057",39,"left","speed","left","left",1,19.5512627999999
"sub-057",40,"right","speed","right","right",1,19.7946417999999
"sub-057",41,"left","speed","left","right",0,21.0928775
"sub-057",42,"right","speed","right","right",1,19.4056693
"sub-057",43,"left","speed","left","left",1,19.0647756999999
"sub-057",44,"right","speed","right","right",1,18.5426433999999
"sub-057",45,"right","speed","right","right",1,19.3518304000002
"sub-057",46,"left","speed","left","left",1,19.1904403999999
"sub-057",47,"left","speed","left","left",1,19.0106527
"sub-057",48,"right","speed","right","right",1,18.5838793
"sub-057",49,"left","speed","left","right",0,21.9147610999996
"sub-057",50,"right","speed","right","right",1,19.0599190999999
"sub-057",51,"right","speed","right","right",1,19.4977317999999
"sub-057",52,"left","speed","left","left",1,18.4757838000003
"sub-057",53,"right","speed","right","right",1,18.9556691
"sub-057",54,"left","speed","left","left",1,21.5570793999998
"sub-057",55,"left","speed","left","right",0,23.3107761000003
"sub-057",56,"right","speed","right","right",1,20.0619878
"sub-057",57,"right","speed","right","left",0,20.8815440000001
"sub-057",58,"left","speed","left","left",1,20.1083925999999
"sub-057",59,"left","speed","left","left",1,21.3046879000001
"sub-057",60,"right","speed","right","right",1,19.4590006999999
"sub-057",1,"right","accuracy","right","left",0,23.2651343999999
"sub-057",2,"left","accuracy","left","left",1,20.2098269000001
"sub-057",3,"right","accuracy","right","right",1,20.9331050000003
"sub-057",4,"left","accuracy","left","right",0,23.1374294999998
"sub-057",5,"left","accuracy","left","left",1,19.8234795999999
"sub-057",6,"right","accuracy","right","right",1,20.7180193000002
"sub-057",7,"left","accuracy","left","left",1,19.3811694000003
"sub-057",8,"right","accuracy","right","right",1,19.9802194000001
"sub-057",9,"left","accuracy","left","left",1,20.9706052999998
"sub-057",10,"right","accuracy","right","right",1,20.0673918
"sub-057",11,"left","accuracy","left","right",0,19.8534204
"sub-057",12,"right","accuracy","right","right",1,19.1320074999996
"sub-057",13,"left","accuracy","left","right",0,22.6245103999997
"sub-057",14,"right","accuracy","right","right",1,20.48406
"sub-057",15,"right","accuracy","right","right",1,19.6581042999999
"sub-057",16,"left","accuracy","left","left",1,19.2149383999997
"sub-057",17,"left","accuracy","left","right",0,19.668195
"sub-057",18,"right","accuracy","right","left",0,20.8208585
"sub-057",19,"left","accuracy","left","left",1,21.1446761999998
"sub-057",20,"right","accuracy","right","right",1,19.9212436
"sub-057",21,"right","accuracy","right","right",1,20.0290785999998
"sub-057",22,"left","accuracy","left","right",0,21.6623325000003
"sub-057",23,"left","accuracy","left","left",1,18.7429834000002
"sub-057",24,"right","accuracy","right","right",1,19.2518499
"sub-057",25,"right","accuracy","right","right",1,20.6617469
"sub-057",26,"left","accuracy","left","right",0,23.5737828999997
"sub-057",27,"right","accuracy","right","right",1,21.3862201999998
"sub-057",28,"left","accuracy","left","left",1,23.4760319
"sub-057",29,"right","accuracy","right","right",1,19.1588424999998
"sub-057",30,"left","accuracy","left","right",0,21.7367872000002
"sub-057",31,"right","accuracy","right","right",1,20.8351627999998
"sub-057",32,"left","accuracy","left","right",0,22.8093901999998
"sub-057",33,"left","accuracy","left","left",1,20.6338622999999
"sub-057",34,"right","accuracy","right","left",0,20.2792492999999
"sub-057",35,"right","accuracy","right","left",0,20.7884800999998
"sub-057",36,"left","accuracy","left","right",0,19.9144543999998
"sub-057",37,"right","accuracy","right","right",1,24.2858839000003
"sub-057",38,"left","accuracy","left","left",1,20.3841108999998
"sub-057",39,"left","accuracy","left","left",1,19.1599211
"sub-057",40,"right","accuracy","right","left",0,19.3164545000002
"sub-057",41,"left","accuracy","left","left",1,18.6895455999995
"sub-057",42,"right","accuracy","right","right",1,20.4041405999999
"sub-057",43,"left","accuracy","left","right",0,20.6946633999999
"sub-057",44,"right","accuracy","right","right",1,18.6488559000002
"sub-057",45,"left","accuracy","left","left",1,19.6492323
"sub-057",46,"right","accuracy","right","left",0,23.2254058999999
"sub-057",47,"right","accuracy","right","right",1,19.2981179000001
"sub-057",48,"left","accuracy","left","left",1,21.1024772000003
"sub-057",49,"right","accuracy","right","left",0,19.6401373000001
"sub-057",50,"left","accuracy","left","left",1,19.3262401999998
"sub-057",51,"right","accuracy","right","right",1,20.0150404999997
"sub-057",52,"left","accuracy","left","left",1,21.7335161000003
"sub-057",53,"left","accuracy","left","left",1,19.9461801
"sub-057",54,"right","accuracy","right","right",1,20.6388623999999
"sub-057",55,"left","accuracy","left","left",1,20.9249480999999
"sub-057",56,"right","accuracy","right","right",1,23.2247884999999
"sub-057",57,"right","accuracy","right","left",0,22.1826986000003
"sub-057",58,"left","accuracy","left","left",1,20.6989414999996
"sub-057",59,"left","accuracy","left","left",1,19.5515725000002
"sub-057",60,"right","accuracy","right","right",1,18.7307958999997
"sub-058",1,"left","accuracy","left","right",0,5.78801087501051
"sub-058",2,"right","accuracy","right","right",1,5.24266787500528
"sub-058",3,"right","accuracy","right","left",0,4.33482037500653
"sub-058",4,"left","accuracy","left","right",0,1.58955666700786
"sub-058",5,"left","accuracy","left","left",1,2.14703470800305
"sub-058",6,"right","accuracy","right","right",1,2.1103310410108
"sub-058",7,"left","accuracy","left","left",1,2.2710692910041
"sub-058",8,"right","accuracy","right","right",1,1.56874833299662
"sub-058",9,"left","accuracy","left","left",1,1.39322045800509
"sub-058",10,"right","accuracy","right","right",1,2.24718129099347
"sub-058",11,"left","accuracy","left","left",1,1.07701029100281
"sub-058",12,"right","accuracy","right","right",1,1.28087875001074
"sub-058",13,"left","accuracy","left","left",1,0.84791545799817
"sub-058",14,"right","accuracy","right","right",1,0.918885041013709
"sub-058",15,"right","accuracy","right","left",0,0.81267983300495
"sub-058",16,"left","accuracy","left","right",0,1.72801120800432
"sub-058",17,"left","accuracy","left","right",0,5.68218024999078
"sub-058",18,"right","accuracy","right","left",0,1.22972812499211
"sub-058",19,"right","accuracy","right","left",0,1.77407358300115
"sub-058",20,"left","accuracy","left","left",1,1.29033237499243
"sub-058",21,"right","accuracy","right","left",0,1.27672991699365
"sub-058",22,"left","accuracy","left","right",0,1.49050900001021
"sub-058",23,"right","accuracy","right","right",1,0.998553750003339
"sub-058",24,"left","accuracy","left","right",0,1.31398741700104
"sub-058",25,"right","accuracy","right","right",1,1.66751304200443
"sub-058",26,"left","accuracy","left","left",1,1.09961408399977
"sub-058",27,"left","accuracy","left","left",1,1.16199083298852
"sub-058",28,"right","accuracy","right","right",1,1.07881458300108
"sub-058",29,"right","accuracy","right","left",0,1.20771916701051
"sub-058",30,"left","accuracy","left","left",1,1.54967070800194
"sub-058",31,"right","accuracy","right","right",1,0.943186125005013
"sub-058",32,"left","accuracy","left","left",1,1.01660620799521
"sub-058",33,"left","accuracy","left","right",0,0.825625584009686
"sub-058",34,"right","accuracy","right","left",0,1.60035162499116
"sub-058",35,"left","accuracy","left","left",1,1.62951020899345
"sub-058",36,"right","accuracy","right","right",1,0.814932124994812
"sub-058",37,"left","accuracy","left","left",1,0.899243416002719
"sub-058",38,"right","accuracy","right","left",0,3.1745232079993
"sub-058",39,"left","accuracy","left","right",0,1.54640199999267
"sub-058",40,"right","accuracy","right","right",1,1.01188512500084
"sub-058",41,"left","accuracy","left","right",0,0.842302958990331
"sub-058",42,"right","accuracy","right","right",1,0.997268541002995
"sub-058",43,"right","accuracy","right","right",1,1.02700158298831
"sub-058",44,"left","accuracy","left","left",1,2.22533145900525
"sub-058",45,"right","accuracy","right","right",1,1.02264562500932
"sub-058",46,"left","accuracy","left","left",1,0.853640458008158
"sub-058",47,"left","accuracy","left","left",1,1.8762505830091
"sub-058",48,"right","accuracy","right","right",1,5.4437837919977
